word,frequency
strongest,20
collection,20
alacrity,20
announced,20
acquiescence,20
gravity,20
attempting,20
arrangements,20
practice,20
destroyed,20
constancy,20
disgust,20
uncommon,20
stopping,20
mentioning,20
offices,20
impropriety,20
today,20
cheerfully,20
check,20
song,20
reflect,20
september,20
sympathy,20
luckily,20
johns,20
capital,20
readiness,20
genius,20
decent,20
presume,20
below,20
sinking,19
substance,19
protested,19
square,19
nearest,19
flutter,19
lacey,19
ungrateful,19
formal,19
behave,19
acquit,19
bent,19
irritation,19
injustice,19
lasted,19
eighteen,19
genuine,19
gracious,19
hills,19
inevitable,19
troublesome,19
gardiners,19
article,19
heightened,19
removing,19
thoughtful,19
witnessed,19
flattery,19
approved,19
perseverance,19
delivered,19
faith,19
curricle,19
addresses,19
entertainment,19
cordial,19
navy,19
attempts,19
entitled,19
proposals,19
avoiding,19
answering,19
sides,19
joining,19
reproof,19
judgement,19
consulted,19
named,19
february,19
throat,19
absurd,19
respected,19
inviting,19
alive,19
guard,19
lasting,19
snow,19
expenses,19
dearer,19
coach,19
entertain,19
accommodation,19
cleared,19
apologies,19
induce,19
sum,19
influenced,19
court,19
c,19
complaint,19
cautious,19
seized,19
apt,19
examination,19
bought,19
english,19
disturbed,18
showed,18
dozen,18
regretting,18
allenham,18
letting,18
hat,18
bottom,18
slightly,18
opposed,18
argument,18
pretence,18
endured,18
joyful,18
guest,18
retired,18
richmond,18
forgetting,18
demands,18
curious,18
pale,18
performed,18
poverty,18
thin,18
designs,18
accompanied,18
beneath,18
riding,18
hawkins,18
complacency,18
deficiency,18
red,18
adopt,18
udolpho,18
travelled,18
generosity,18
inquiring,18
upper,18
perplexity,18
hesitated,18
liberality,18
ring,18
self-command,18
proportion,18
trick,18
falsehood,18
dirt,18
bowed,18
seventeen,18
throwing,18
horrid,18
examining,18
noisy,18
gallant,18
horrible,18
estimation,18
treat,18
walters,18
arms,18
breakfast-room,18
dwell,18
deserving,18
warmest,18
distrust,18
unwell,18
eating,18
whispered,18
unusual,18
mark,18
wifes,18
downstairs,18
examine,18
talks,18
enjoying,18
narrow,18
norfolk,18
complain,18
repeating,18
suspecting,18
goodwill,18
engrossed,18
entire,18
revived,18
ladyships,18
soft,18
coachman,18
gloom,18
conference,18
hung,18
steadily,18
tis,18
neglected,18
good-nature,18
voluntary,18
blow,18
included,18
awful,18
directions,18
expedient,18
shade,18
exertions,18
uncommonly,18
nights,18
heir,18
tenant,18
a-year,17
meetings,17
coldness,17
losing,17
st,17
saving,17
lawn,17
west,17
admiring,17
welfare,17
hughes,17
rapidly,17
exposed,17
vicarage,17
thrush,17
amendment,17
startled,17
chapel,17
interview,17
horseback,17
angel,17
dream,17
unfit,17
quickness,17
thursday,17
rude,17
anticipated,17
restless,17
lament,17
grand,17
urgent,17
requires,17
crossed,17
pursuits,17
improving,17
julias,17
desperate,17
tongue,17
north,17
suitable,17
conjectures,17
neat,17
mild,17
accidentally,17
confused,17
suspended,17
parent,17
pained,17
maintained,17
deference,17
extensive,17
violence,17
heroine,17
preserved,17
handsomely,17
stir,17
blood,17
energy,17
built,17
carefully,17
ireland,17
settling,17
complaints,17
easter,17
fatigued,17
excuses,17
moderate,17
exchange,17
awkwardness,17
south,17
procure,17
assembled,17
delightfully,17
kindest,17
berkeley,17
detained,17
rapidity,17
purposely,17
counsel,17
willingly,17
preceding,17
george,17
everingham,17
professed,17
reminded,17
oftener,17
breaking,17
oppressed,17
numerous,17
guilty,17
peoples,17
abominable,17
confession,17
apply,17
beauties,17
invitations,17
acknowledgment,17
worldly,17
repetition,17
openness,17
preserve,16
union,16
privilege,16
exact,16
valley,16
yards,16
introducing,16
ferrarss,16
allowance,16
occupation,16
sing,16
silenced,16
awake,16
relating,16
deserves,16
amiss,16
intelligent,16
lot,16
wisest,16
imaginary,16
insufficient,16
protection,16
ordinary,16
created,16
pursuing,16
admirals,16
repose,16
rebecca,16
harley,16
fortunately,16
offend,16
apples,16
sport,16
apartments,16
contrived,16
milsom,16
unnatural,16
station,16
useless,16
describing,16
renewal,16
odious,16
plays,16
northamptonshire,16
protest,16
unfeeling,16
defer,16
stepping,16
exeter,16
advised,16
die,16
amelia,16
basket,16
ours,16
amazed,16
aspect,16
civilly,16
parcel,16
affectionately,16
agatha,16
sharp,16
deserted,16
indebted,16
instances,16
entreated,16
unpardonable,16
half-hour,16
prices,16
patient,16
excused,16
anhalt,16
implied,16
conceit,16
trembling,16
decorum,16
defend,16
ancient,16
vulgar,16
happens,16
represented,16
leaves,16
overpowered,16
inconvenient,16
plenty,16
earth,16
containing,16
drawback,16
zeal,16
accomplishments,16
heat,16
combe,16
strict,16
double,16
activity,16
reasons,16
collect,16
coolly,16
owe,16
economy,16
additional,16
unaccountable,16
inform,16
hanging,15
disturb,15
inducement,15
unwillingness,15
divide,15
foundation,15
speedy,15
bitter,15
resigned,15
pointing,15
remembering,15
exist,15
uttered,15
irresistible,15
gloomy,15
refrain,15
owing,15
caroline,15
liable,15
gratefully,15
tranquil,15
impossibility,15
original,15
acceptance,15
firm,15
quest,15
considerably,15
chat,15
resources,15
assuring,15
owned,15
owner,15
familiar,15
listener,15
whispering,15
steadiness,15
concealing,15
smooth,15
gardens,15
misconduct,15
respectability,15
penetration,15
respecting,15
kitchen,15
excess,15
perform,15
dying,15
muslin,15
january,15
honours,15
handsomest,15
reluctance,15
grey,15
assertion,15
famous,15
determination,15
submission,15
claimed,15
placing,15
farm,15
pursued,15
reaching,15
endeavours,15
integrity,15
dry,15
solemnity,15
enabled,15
debts,15
reference,15
cant,15
somehow,15
separated,15
agreeing,15
relieve,15
mad,15
pair,15
yield,15
jamess,15
awakened,15
footing,15
fill,15
distinct,15
recall,15
bloom,15
tiresome,15
resolutely,15
compose,15
reconciliation,15
procuring,15
yielded,15
sadly,15
indisposition,15
sister-in-law,15
lieutenant,15
comparatively,15
encounter,15
consistent,15
powerful,15
attractions,15
lodge,15
confident,15
possessed,15
officer,15
class,15
constitution,15
dropped,15
confessed,15
prosperity,15
pulteney,15
cast,15
kingdom,15
imputed,15
appointment,15
faint,15
dissatisfied,15
undertake,15
alluded,15
prejudice,15
appeal,15
forlorn,15
esteemed,15
marias,15
raising,15
drinking,15
ambition,15
tidings,15
unhappiness,15
june,15
eleanors,14
successful,14
dignified,14
exultation,14
exploring,14
reverie,14
mouth,14
confinement,14
harmony,14
misled,14
fatigues,14
speculation,14
cobb,14
proving,14
wandering,14
breath,14
presumption,14
causes,14
puzzled,14
situated,14
clock,14
spoilt,14
dismissed,14
writes,14
dependent,14
resent,14
outward,14
reconcile,14
graceful,14
assembly,14
lucases,14
exciting,14
eleven,14
charity,14
degrees,14
inferiority,14
trusting,14
gently,14
clearly,14
weary,14
disdain,14
denial,14
shyness,14
whist,14
indies,14
provide,14
baronet,14
completed,14
formidable,14
genteel,14
provision,14
emotions,14
advisable,14
producing,14
stayed,14
impertinence,14
terrible,14
merry,14
retirement,14
provoking,14
experienced,14
conceited,14
singing,14
admirer,14
attachments,14
resumed,14
designed,14
unsuspicious,14
astonishing,14
doubting,14
shy,14
examined,14
restore,14
warrant,14
page,14
guests,14
amazing,14
meal,14
bitterness,14
vows,14
dearly,14
boasted,14
praised,14
fearing,14
arrive,14
correct,14
rehearsal,14
employments,14
doctor,14
enquiries,14
founded,14
nineteen,14
confirmation,14
permission,14
resisted,14
shape,14
hated,14
bit,14
prevail,14
extravagance,14
stepped,14
unlikely,14
regularly,14
attributed,14
recommending,14
preparations,14
detain,14
blue,14
well-bred,14
abundance,14
sickly,14
top,14
morton,14
faces,14
gift,14
faithful,14
discern,14
sighed,14
fourth,14
qualified,14
farewell,14
kent,14
insist,14
clearer,14
contrive,14
acute,14
glimpse,14
acknowledging,14
insensibility,14
heads,14
betray,14
harbour,14
decline,14
ample,14
holidays,14
upright,14
attribute,14
disposal,14
cry,14
hence,14
bonnet,14
accent,14
brain,14
ascertain,14
acquired,14
console,14
bell,14
pretensions,13
feature,13
promotion,13
distinguishing,13
exclaiming,13
brilliant,13
stupidity,13
arriving,13
strengthened,13
fashionable,13
intimately,13
vacant,13
concluding,13
beheld,13
gravel,13
knocked,13
moderation,13
imposed,13
finery,13
thirteen,13
soothing,13
rough,13
allusion,13
incessant,13
prosperous,13
louisas,13
opportunities,13
ere,13
luxury,13
depends,13
rationally,13
war,13
plymouth,13
promises,13
impulse,13
division,13
forever,13
gaining,13
streets,13
amount,13
comprehended,13
hardened,13
damp,13
compassionate,13
benevolence,13
foresee,13
dropt,13
stout,13
prevailing,13
northampton,13
ill-humour,13
incumbent,13
detail,13
skill,13
roof,13
assisting,13
sly,13
ridicule,13
blushing,13
talker,13
lessened,13
possess,13
thoughtless,13
jumped,13
coffee,13
acquaintances,13
gates,13
confirm,13
tease,13
decisive,13
represent,13
defence,13
services,13
lesson,13
unreserve,13
ascertained,13
butler,13
f,13
furnish,13
cutting,13
fourteen,13
deprived,13
elopement,13
mode,13
blessings,13
humility,13
unluckily,13
penance,13
torment,13
hearty,13
contradict,13
enjoyments,13
hospitality,13
provoke,13
offers,13
exclamation,13
liveliness,13
origin,13
model,13
discerned,13
calls,13
treating,13
brief,13
presumed,13
nephews,13
pleasanter,13
art,13
overlook,13
plants,13
scrupulous,13
frightful,13
amusements,13
nash,13
obstinate,13
forbid,13
bitterly,13
maternal,13
honestly,13
attentively,13
centre,13
declining,13
meadows,12
cordially,12
females,12
brings,12
benefited,12
grievous,12
estimate,12
ate,12
tree,12
politely,12
deemed,12
shaken,12
studied,12
betraying,12
somersetshire,12
unkindness,12
pages,12
trembled,12
enable,12
barouche,12
october,12
blinded,12
dressing,12
prior,12
glowing,12
colouring,12
gold,12
writer,12
patty,12
adjoining,12
extravagant,12
crying,12
conversing,12
idleness,12
michaelmas,12
release,12
exerted,12
waste,12
infinite,12
unfavourable,12
disappoint,12
arch,12
render,12
rejected,12
diffidence,12
ungracious,12
considerations,12
amidst,12
comprehending,12
convincing,12
shared,12
intently,12
allowable,12
playful,12
prompted,12
inevitably,12
contemplation,12
colonels,12
fruit,12
speed,12
fondness,12
requiring,12
dining-parlour,12
firmly,12
absurdity,12
persuading,12
headache,12
abruptly,12
coarse,12
pretended,12
e,12
apprehensive,12
becomes,12
withdrew,12
masters,12
indisposed,12
consequences,12
partners,12
gratify,12
appearances,12
sources,12
proofs,12
broad,12
freedom,12
inconstancy,12
card-table,12
reckoned,12
moral,12
conjectured,12
symptom,12
rejoicing,12
twenty-four,12
changes,12
bold,12
creditable,12
blindness,12
handed,12
happening,12
ingenuity,12
uncertainty,12
silently,12
arguments,12
extended,12
mare,12
repent,12
field,12
blunder,12
conducted,12
build,12
scattered,12
create,12
indulging,12
follows,12
georgiana,12
train,12
inclinations,12
dinners,12
holds,12
lamp,12
la,12
provoked,12
firmness,12
exclaim,12
arising,12
seats,12
reduced,12
works,12
ungenerous,12
surrounding,12
expressive,12
breathe,12
management,12
suckling,12
sober,12
entertaining,12
considerate,12
adieu,12
ruined,12
ill-natured,12
papers,12
pork,12
contracted,12
cases,12
glancing,12
bound,12
tempers,12
denny,12
subdued,12
whence,12
advantageous,12
commanded,12
alter,12
unexceptionable,12
correspondent,12
king,12
demand,12
ecstasy,12
shire,12
mother-in-law,12
conquest,12
larkins,12
restrain,12
misunderstood,12
chances,12
thousands,12
monstrous,12
perpetual,12
clifton,12
good-bye,12
shown,12
errors,11
summons,11
violently,11
accomplishment,11
travel,11
threatened,11
universally,11
acquisition,11
exclamations,11
debt,11
adapted,11
shadow,11
feet,11
floor,11
behalf,11
originally,11
date,11
overpowering,11
shawl,11
rained,11
folding,11
meat,11
stone,11
joyfully,11
land,11
richard,11
compliance,11
prompt,11
ill-will,11
fraser,11
ill-judged,11
resolute,11
tete-a-tete,11
hardship,11
communications,11
agreement,11
custom,11
invalid,11
preventing,11
arisen,11
daring,11
whither,11
wounded,11
unconnected,11
ecclesford,11
score,11
destiny,11
bristol,11
checking,11
carelessly,11
count,11
severely,11
bearing,11
bewildered,11
abhorrence,11
insult,11
improbable,11
concerning,11
sailors,11
disadvantage,11
disinclination,11
disappointments,11
brunswick,11
holding,11
governed,11
helpless,11
recalled,11
drop,11
discernment,11
prettiest,11
using,11
remonstrance,11
charless,11
forcing,11
well-meaning,11
answers,11
helped,11
reflected,11
storm,11
sentences,11
scotland,11
recommendations,11
cottagers,11
guide,11
overlooked,11
insolent,11
questioned,11
wiser,11
parade,11
surmise,11
yourselves,11
congratulated,11
appointed,11
rushed,11
awe,11
solicitous,11
usefulness,11
sole,11
utility,11
grieve,11
plea,11
affront,11
declaring,11
novels,11
ship,11
skin,11
french,11
sharing,11
group,11
killed,11
voices,11
unconsciously,11
magna,11
son-in-law,11
invariably,11
judicious,11
chusing,11
noticing,11
mystery,11
indulgent,11
solid,11
candle,11
accidental,11
dissuade,11
dressing-room,11
likelihood,11
